timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
678.6,11.31,11.31,CC_CV_CHARGING,240.173,397.242,7.86,1.777,94.25,32.641,34.81,6.491,19.649,59.9663,0.155,2.317,NONE,0.207
678.65,11.3108,11.3108,CC_CV_CHARGING,240.187,396.98,7.589,1.716,94.257,32.528,34.83,6.491,18.972,60.0095,0.31,-5.411,NONE,0.2421
678.7,11.3117,11.3117,CC_CV_CHARGING,240.009,396.692,7.405,1.673,94.264,33.029,35.037,6.491,18.513,59.9963,0.057,-3.674,NONE,0.2005
678.75,11.3125,11.3125,CC_CV_CHARGING,239.61,397.182,7.435,1.677,94.271,32.109,34.959,6.491,18.587,59.9719,-0.499,0.593,NONE,0.2858
678.8,11.3133,11.3133,CC_CV_CHARGING,240.07,397.48,7.612,1.72,94.278,32.07,34.913,6.491,19.03,59.9605,0.27,3.546,NONE,0.2974
678.85,11.3142,11.3142,CC_CV_CHARGING,240.312,397.914,8.168,1.848,94.285,32.412,35.005,6.491,20.42,59.974,0.385,11.119,NONE,0.2979
678.9,11.315,11.315,CC_CV_CHARGING,239.667,397.366,7.373,1.664,94.292,32.308,35.015,6.491,18.433,60.0521,-0.354,-15.898,NONE,0.346
678.95,11.3158,11.3158,CC_CV_CHARGING,239.847,396.639,7.992,1.805,94.299,32.549,34.842,6.492,19.981,59.9912,-0.157,12.383,NONE,0.2704
679.0,11.3167,11.3167,CC_CV_CHARGING,239.638,396.891,7.254,1.637,94.306,32.527,34.792,6.492,18.135,60.0009,-0.311,-14.767,NONE,0.2888
679.05,11.3175,11.3175,CC_CV_CHARGING,240.189,397.365,7.947,1.797,94.313,32.885,34.887,6.492,19.869,60.024,0.021,13.868,NONE,0.2436
679.1,11.3183,11.3183,CC_CV_CHARGING,240.499,396.89,7.541,1.707,94.319,32.453,34.928,6.492,18.853,60.0126,0.448,-8.126,NONE,0.2771
679.15,11.3192,11.3192,CC_CV_CHARGING,239.72,397.352,7.738,1.746,94.326,32.644,34.882,6.492,19.346,60.0398,-0.261,3.947,NONE,0.2251
679.2,11.32,11.32,CC_CV_CHARGING,240.208,397.131,7.485,1.693,94.333,32.606,34.804,6.492,18.711,60.0092,0.218,-5.077,NONE,0.2294
679.25,11.3208,11.3208,CC_CV_CHARGING,240.02,396.876,7.494,1.693,94.34,32.19,34.722,6.492,18.734,60.0112,-0.035,0.182,NONE,0.2447
679.3,11.3217,11.3217,CC_CV_CHARGING,239.959,397.676,7.263,1.641,94.347,32.412,34.637,6.492,18.159,60.0177,-0.107,-4.604,NONE,0.2331
679.35,11.3225,11.3225,CC_CV_CHARGING,240.449,396.366,7.9,1.788,94.354,32.432,34.663,6.492,19.751,60.0095,0.454,12.74,NONE,0.266
679.4,11.3233,11.3233,CC_CV_CHARGING,239.997,396.932,7.478,1.689,94.361,32.327,34.695,6.493,18.694,60.0208,0.026,-8.454,NONE,0.2666
679.45,11.3242,11.3242,CC_CV_CHARGING,240.302,396.819,7.949,1.798,94.368,32.068,34.713,6.493,19.873,59.9718,0.353,9.43,NONE,0.2985
679.5,11.325,11.325,CC_CV_CHARGING,239.542,396.396,7.923,1.787,94.375,32.098,34.772,6.493,19.808,60.0029,-0.292,-0.517,NONE,0.2578
679.55,11.3258,11.3258,CC_CV_CHARGING,239.921,396.779,7.231,1.633,94.382,32.391,34.738,6.493,18.078,60.007,0.058,-13.84,NONE,0.2944
679.6,11.3267,11.3267,CC_CV_CHARGING,239.67,396.46,7.535,1.7,94.389,32.578,34.471,6.493,18.836,59.9841,-0.267,6.064,NONE,0.197
679.65,11.3275,11.3275,CC_CV_CHARGING,240.079,396.972,7.809,1.765,94.396,32.53,34.258,6.493,19.523,59.9465,0.054,5.49,NONE,0.1707
679.7,11.3283,11.3283,CC_CV_CHARGING,240.461,397.183,8.016,1.814,94.403,32.387,34.31,6.493,20.039,60.0185,0.308,4.131,NONE,0.1845
679.75,11.3292,11.3292,CC_CV_CHARGING,240.002,396.559,7.431,1.679,94.41,32.196,34.38,6.493,18.578,59.9805,-0.179,-11.684,NONE,0.2614
679.8,11.33,11.33,CC_CV_CHARGING,239.919,396.769,7.514,1.697,94.417,32.05,34.157,6.493,18.785,59.9798,0.039,1.655,NONE,0.2008
679.85,11.3308,11.3308,CC_CV_CHARGING,240.114,397.281,7.387,1.67,94.424,32.192,34.121,6.494,18.469,60.0114,0.168,-2.534,NONE,0.1857
679.9,11.3317,11.3317,CC_CV_CHARGING,240.077,397.585,7.251,1.639,94.431,31.809,34.106,6.494,18.129,60.0417,0.217,-2.718,NONE,0.2324
679.95,11.3325,11.3325,CC_CV_CHARGING,239.732,397.398,7.513,1.695,94.438,32.287,34.029,6.494,18.781,60.0007,-0.379,5.221,NONE,0.175
680.0,11.3333,11.3333,CC_CV_CHARGING,240.176,397.134,6.835,1.545,94.444,32.583,34.15,6.494,17.087,59.9931,0.305,-13.552,NONE,0.2045
680.05,11.3342,11.3342,CC_CV_CHARGING,240.672,397.875,7.28,1.649,94.451,32.251,34.11,6.494,18.2,59.9851,0.829,8.901,NONE,0.2104
680.1,11.335,11.335,CC_CV_CHARGING,240.399,397.253,7.448,1.686,94.458,32.314,34.032,6.494,18.62,59.9718,0.284,3.358,NONE,0.1636
680.15,11.3358,11.3358,CC_CV_CHARGING,239.664,397.442,7.377,1.664,94.465,32.828,34.165,6.494,18.443,59.9816,-0.257,-1.415,NONE,0.1091
680.2,11.3367,11.3367,CC_CV_CHARGING,239.936,396.478,7.577,1.712,94.472,32.296,34.317,6.494,18.944,59.9877,-0.12,4.006,NONE,0.2014
680.25,11.3375,11.3375,CC_CV_CHARGING,239.802,396.833,7.274,1.642,94.479,31.954,34.384,6.494,18.184,59.9946,-0.164,-6.074,NONE,0.265
680.3,11.3383,11.3383,CC_CV_CHARGING,239.642,397.931,7.841,1.769,94.486,32.482,34.343,6.495,19.602,59.9688,-0.256,11.338,NONE,0.2154
680.35,11.3392,11.3392,CC_CV_CHARGING,240.332,397.317,7.529,1.703,94.493,32.243,34.387,6.495,18.822,59.9741,0.405,-6.24,NONE,0.2281
680.4,11.34,11.34,CC_CV_CHARGING,239.449,396.349,7.475,1.685,94.5,32.606,34.321,6.495,18.686,59.9504,-0.544,-1.083,NONE,0.1515
680.45,11.3408,11.3408,CC_CV_CHARGING,239.537,397.251,7.282,1.642,94.507,32.255,34.3,6.495,18.205,59.9978,-0.431,-3.851,NONE,0.2075
680.5,11.3417,11.3417,CC_CV_CHARGING,239.923,396.933,7.17,1.619,94.514,32.523,34.067,6.495,17.926,59.9728,-0.027,-2.23,NONE,0.1407
680.55,11.3425,11.3425,CC_CV_CHARGING,239.763,397.932,7.667,1.73,94.521,32.469,34.008,6.495,19.167,59.9829,-0.017,9.928,NONE,0.1721
680.6,11.3433,11.3433,CC_CV_CHARGING,240.613,396.888,7.481,1.694,94.528,32.038,34.01,6.495,18.702,59.9633,0.697,-3.724,NONE,0.1955
680.65,11.3442,11.3442,CC_CV_CHARGING,239.66,398.008,7.554,1.704,94.535,32.418,34.089,6.495,18.885,59.9577,-0.419,1.468,NONE,0.1471
680.7,11.345,11.345,CC_CV_CHARGING,240.427,398.2,7.464,1.689,94.542,31.851,33.903,6.495,18.66,59.9775,0.4,-1.8,NONE,0.1957
680.75,11.3458,11.3458,CC_CV_CHARGING,239.668,397.554,7.037,1.588,94.549,32.309,34.048,6.496,17.592,60.0187,-0.337,-8.544,NONE,0.1975
680.8,11.3467,11.3467,CC_CV_CHARGING,240.615,396.831,7.818,1.771,94.556,32.316,34.188,6.496,19.544,59.985,0.56,15.613,NONE,0.2385
680.85,11.3475,11.3475,CC_CV_CHARGING,240.213,396.825,7.129,1.612,94.562,31.991,34.119,6.496,17.823,60.0121,0.113,-13.768,NONE,0.269
680.9,11.3483,11.3483,CC_CV_CHARGING,239.691,397.394,7.171,1.618,94.569,32.426,33.987,6.496,17.926,60.0197,-0.221,0.83,NONE,0.1358
680.95,11.3492,11.3492,CC_CV_CHARGING,240.505,397.317,7.594,1.719,94.576,32.502,34.093,6.496,18.984,59.9963,0.66,8.459,NONE,0.1719
681.0,11.35,11.35,CC_CV_CHARGING,239.523,397.636,7.338,1.655,94.583,32.432,34.106,6.496,18.345,60.0,-0.468,-5.111,NONE,0.1685
681.05,11.3508,11.3508,CC_CV_CHARGING,240.337,397.558,7.208,1.631,94.59,32.861,34.084,6.496,18.019,60.0084,0.307,-2.605,NONE,0.1036
681.1,11.3517,11.3517,CC_CV_CHARGING,240.153,397.97,7.228,1.634,94.597,32.174,33.866,6.496,18.07,59.9674,0.134,0.404,NONE,0.1486
681.15,11.3525,11.3525,CC_CV_CHARGING,240.25,397.123,7.323,1.656,94.604,32.327,34.114,6.496,18.306,59.9761,0.091,1.891,NONE,0.1663
681.2,11.3533,11.3533,CC_CV_CHARGING,239.524,397.851,7.133,1.608,94.611,31.901,33.922,6.497,17.834,60.0155,-0.572,-3.782,NONE,0.2062
681.25,11.3542,11.3542,CC_CV_CHARGING,240.136,396.651,7.134,1.613,94.618,32.351,33.956,6.497,17.834,59.9945,0.093,0.004,NONE,0.1374
681.3,11.355,11.355,CC_CV_CHARGING,240.289,397.651,7.412,1.677,94.625,32.33,33.881,6.497,18.531,60.021,0.306,5.573,NONE,0.1551
681.35,11.3558,11.3558,CC_CV_CHARGING,239.939,397.219,7.169,1.619,94.632,31.945,33.892,6.497,17.922,59.9941,-0.064,-4.872,NONE,0.2023
681.4,11.3567,11.3567,CC_CV_CHARGING,239.748,397.479,7.496,1.692,94.639,32.394,33.903,6.497,18.739,60.0425,0.019,6.542,NONE,0.1538
681.45,11.3575,11.3575,CC_CV_CHARGING,239.458,397.291,7.196,1.622,94.646,32.738,34.148,6.497,17.99,59.9671,-0.349,-5.999,NONE,0.1432
681.5,11.3583,11.3583,CC_CV_CHARGING,239.921,397.756,7.655,1.729,94.653,32.487,34.385,6.497,19.139,59.9772,0.014,9.192,NONE,0.2116
681.55,11.3592,11.3592,CC_CV_CHARGING,239.778,397.605,7.389,1.668,94.66,32.202,34.277,6.497,18.472,59.9921,-0.393,-5.329,NONE,0.217
681.6,11.36,11.36,CC_CV_CHARGING,239.93,397.609,7.822,1.767,94.667,32.666,34.354,6.497,19.554,59.9858,-0.019,8.652,NONE,0.1815
681.65,11.3608,11.3608,CC_CV_CHARGING,239.251,397.516,7.148,1.61,94.674,32.409,34.278,6.498,17.869,60.0318,-0.786,-13.479,NONE,0.2363
681.7,11.3617,11.3617,CC_CV_CHARGING,239.698,398.027,7.086,1.599,94.681,32.127,34.384,6.498,17.716,59.9932,-0.344,-1.224,NONE,0.2224
681.75,11.3625,11.3625,CC_CV_CHARGING,240.363,397.46,7.634,1.727,94.688,32.468,34.29,6.498,19.084,59.9683,0.317,10.942,NONE,0.2115
681.8,11.3633,11.3633,CC_CV_CHARGING,239.504,396.668,7.072,1.594,94.694,32.298,34.164,6.498,17.68,60.0341,-0.416,-11.23,NONE,0.2257
681.85,11.3642,11.3642,CC_CV_CHARGING,240.435,397.48,7.114,1.61,94.701,32.345,34.281,6.498,17.785,60.0138,0.356,0.837,NONE,0.1816
681.9,11.365,11.365,CC_CV_CHARGING,240.931,397.33,7.415,1.682,94.708,32.387,34.154,6.498,18.539,60.0033,0.96,6.031,NONE,0.1832
681.95,11.3658,11.3658,CC_CV_CHARGING,239.917,396.684,7.54,1.703,94.715,32.502,34.364,6.498,18.851,60.0504,-0.215,2.502,NONE,0.1754
682.0,11.3667,11.3667,CC_CV_CHARGING,240.858,397.973,6.961,1.578,94.722,32.031,34.423,6.498,17.402,59.9989,0.804,-11.597,NONE,0.2921
682.05,11.3675,11.3675,CC_CV_CHARGING,239.944,397.271,7.579,1.712,94.729,32.25,34.648,6.498,18.948,60.0234,0.065,12.374,NONE,0.2886
682.1,11.3683,11.3683,CC_CV_CHARGING,239.318,397.111,7.925,1.785,94.736,32.303,34.606,6.499,19.813,59.9792,-0.541,6.92,NONE,0.2454
682.15,11.3692,11.3692,CC_CV_CHARGING,240.682,397.006,7.402,1.677,94.743,32.162,34.744,6.499,18.506,59.9774,0.756,-10.462,NONE,0.3034
682.2,11.37,11.37,CC_CV_CHARGING,239.301,397.421,6.808,1.534,94.75,32.036,34.586,6.499,17.02,60.0177,-0.786,-11.885,NONE,0.3146
682.25,11.3708,11.3708,CC_CV_CHARGING,240.018,397.163,7.029,1.588,94.757,32.384,34.535,6.499,17.571,59.978,0.093,4.411,NONE,0.2264
682.3,11.3717,11.3717,CC_CV_CHARGING,239.81,397.875,7.391,1.668,94.764,32.1,34.403,6.499,18.477,60.008,-0.104,7.24,NONE,0.254
682.35,11.3725,11.3725,CC_CV_CHARGING,240.112,397.812,7.205,1.628,94.771,32.316,34.459,6.499,18.012,59.9938,0.203,-3.716,NONE,0.2196
682.4,11.3733,11.3733,CC_CV_CHARGING,240.219,397.588,7.443,1.683,94.778,32.007,34.426,6.499,18.606,60.0021,0.37,4.755,NONE,0.2548
682.45,11.3742,11.3742,CC_CV_CHARGING,239.896,397.563,7.015,1.584,94.785,32.372,34.423,6.499,17.537,60.0004,-0.028,-8.558,NONE,0.2353
682.5,11.375,11.375,CC_CV_CHARGING,239.789,396.657,7.333,1.655,94.792,32.73,34.447,6.499,18.333,60.0027,-0.396,6.367,NONE,0.1801
682.55,11.3758,11.3758,CC_CV_CHARGING,240.673,397.614,7.183,1.627,94.799,32.334,34.435,6.5,17.959,59.9393,0.47,-2.991,NONE,0.2113
682.6,11.3767,11.3767,CC_CV_CHARGING,239.818,397.255,7.352,1.66,94.806,32.476,34.451,6.5,18.381,60.0526,-0.202,3.379,NONE,0.1959
682.65,11.3775,11.3775,CC_CV_CHARGING,239.546,397.228,7.386,1.665,94.813,32.086,34.474,6.5,18.466,60.0061,-0.488,0.677,NONE,0.2315
682.7,11.3783,11.3783,CC_CV_CHARGING,240.016,396.967,6.933,1.566,94.819,32.418,34.475,6.5,17.331,59.992,0.148,-9.076,NONE,0.2397
682.75,11.3792,11.3792,CC_CV_CHARGING,239.815,398.501,7.232,1.632,94.826,32.198,34.314,6.5,18.079,60.0368,-0.086,5.981,NONE,0.2274
682.8,11.38,11.38,CC_CV_CHARGING,240.305,397.747,7.002,1.584,94.833,32.285,34.221,6.5,17.506,59.9724,0.267,-4.582,NONE,0.2018
682.85,11.3808,11.3808,CC_CV_CHARGING,239.99,397.291,7.346,1.659,94.84,32.529,34.333,6.5,18.365,60.0196,-0.048,6.869,NONE,0.1928
682.9,11.3817,11.3817,CC_CV_CHARGING,239.908,397.333,7.407,1.673,94.847,32.319,34.204,6.5,18.517,60.0152,-0.023,1.217,NONE,0.1734
682.95,11.3825,11.3825,CC_CV_CHARGING,239.931,397.19,7.588,1.714,94.854,32.71,34.078,6.5,18.97,60.007,0.055,3.622,NONE,0.1211
683.0,11.3833,11.3833,CC_CV_CHARGING,240.253,397.41,7.088,1.603,94.861,32.321,34.204,6.5,17.721,60.0308,0.137,-9.99,NONE,0.2214
683.05,11.3842,11.3842,CC_CV_CHARGING,239.902,397.781,7.354,1.661,94.868,32.101,34.061,6.501,18.385,60.0264,-0.258,5.315,NONE,0.2037
683.1,11.385,11.385,CC_CV_CHARGING,240.384,398.283,7.123,1.612,94.875,32.196,34.18,6.501,17.807,60.001,0.488,-4.624,NONE,0.2061
683.15,11.3858,11.3858,CC_CV_CHARGING,240.651,397.841,7.341,1.663,94.882,32.407,34.323,6.501,18.353,59.9572,0.668,4.367,NONE,0.1939
683.2,11.3867,11.3867,CC_CV_CHARGING,240.068,396.843,7.591,1.715,94.889,32.732,34.508,6.501,18.976,60.0482,-0.017,4.985,NONE,0.1769
683.25,11.3875,11.3875,CC_CV_CHARGING,240.536,397.575,7.349,1.664,94.896,32.389,34.675,6.501,18.373,59.9918,0.625,-4.823,NONE,0.2405
683.3,11.3883,11.3883,CC_CV_CHARGING,239.88,398.174,6.866,1.55,94.903,32.008,34.518,6.501,17.166,59.9865,-0.061,-9.661,NONE,0.2978
683.35,11.3892,11.3892,CC_CV_CHARGING,240.174,397.717,7.29,1.648,94.91,32.164,34.375,6.501,18.225,60.0027,0.216,8.477,NONE,0.2504
683.4,11.39,11.39,CC_CV_CHARGING,240.616,397.984,7.17,1.624,94.917,32.104,34.297,6.501,17.925,60.0302,0.528,-2.403,NONE,0.2195
683.45,11.3908,11.3908,CC_CV_CHARGING,240.455,397.145,7.049,1.595,94.924,32.094,34.232,6.501,17.622,60.0279,0.404,-2.422,NONE,0.2146
683.5,11.3917,11.3917,CC_CV_CHARGING,239.714,396.753,7.333,1.655,94.931,32.228,34.227,6.502,18.332,59.9647,-0.399,5.682,NONE,0.2106
683.55,11.3925,11.3925,CC_CV_CHARGING,239.608,397.525,7.101,1.602,94.938,32.182,34.106,6.502,17.753,59.9716,-0.523,-4.632,NONE,0.1994
683.6,11.3933,11.3933,CC_CV_CHARGING,239.576,397.985,6.905,1.557,94.944,32.003,34.351,6.502,17.261,59.9937,-0.296,-3.937,NONE,0.2493
683.65,11.3942,11.3942,CC_CV_CHARGING,240.03,397.391,6.817,1.54,94.951,32.752,34.205,6.502,17.041,60.028,-0.126,-1.759,NONE,0.1322
683.7,11.395,11.395,CC_CV_CHARGING,239.986,398.153,6.74,1.522,94.958,32.386,34.329,6.502,16.849,59.9599,-0.067,-1.54,NONE,0.191
683.75,11.3958,11.3958,CC_CV_CHARGING,240.061,397.145,7.126,1.61,94.965,32.136,34.332,6.502,17.815,59.9866,0.101,7.732,NONE,0.2471
683.8,11.3967,11.3967,CC_CV_CHARGING,239.794,397.563,7.045,1.59,94.972,31.975,34.302,6.502,17.612,60.0092,-0.213,-1.626,NONE,0.2334
683.85,11.3975,11.3975,CC_CV_CHARGING,239.99,398.118,6.968,1.574,94.979,32.454,34.277,6.502,17.42,60.0399,0.035,-1.538,NONE,0.1735
683.9,11.3983,11.3983,CC_CV_CHARGING,240.585,397.115,7.309,1.655,94.986,32.073,34.367,6.502,18.274,60.0044,0.417,6.83,NONE,0.252
683.95,11.3992,11.3992,CC_CV_CHARGING,240.945,397.169,7.377,1.673,94.993,32.417,34.33,6.503,18.442,60.014,0.933,1.348,NONE,0.1779
684.0,11.4,11.4,CC_CV_CHARGING,239.944,397.229,7.138,1.612,95.0,32.409,34.473,6.503,17.845,59.9672,0.021,-4.778,NONE,0.2163
684.05,11.4008,11.4008,CC_CV_CHARGING,239.454,398.01,6.761,1.524,95.007,31.805,34.675,6.503,16.903,59.9776,-0.522,-7.538,NONE,0.3319
684.1,11.4017,11.4017,CC_CV_CHARGING,240.053,397.985,6.872,1.553,95.014,31.921,34.553,6.503,17.179,60.011,-0.025,2.215,NONE,0.2752
684.15,11.4025,11.4025,CC_CV_CHARGING,239.832,397.13,7.346,1.658,95.021,32.375,34.717,6.503,18.365,60.0087,0.032,9.488,NONE,0.2705
684.2,11.4033,11.4033,CC_CV_CHARGING,240.473,397.291,6.635,1.502,95.028,32.388,34.762,6.503,16.588,59.9731,0.516,-14.218,NONE,0.3075
684.25,11.4042,11.4042,CC_CV_CHARGING,240.375,397.601,7.15,1.618,95.035,32.741,34.827,6.503,17.875,60.0173,0.353,10.298,NONE,0.2465
684.3,11.405,11.405,CC_CV_CHARGING,240.104,397.624,6.992,1.58,95.042,32.496,34.673,6.503,17.48,60.0409,0.153,-3.164,NONE,0.2237
684.35,11.4058,11.4058,CC_CV_CHARGING,239.635,397.206,7.328,1.653,95.049,32.126,34.543,6.503,18.321,60.0372,-0.516,6.731,NONE,0.2659
684.4,11.4067,11.4067,CC_CV_CHARGING,239.658,398.151,6.935,1.564,95.056,32.097,34.703,6.503,17.337,59.9928,-0.359,-7.873,NONE,0.2996
684.45,11.4075,11.4075,CC_CV_CHARGING,239.212,398.293,7.447,1.677,95.062,32.324,34.643,6.504,18.618,60.0103,-0.74,10.25,NONE,0.2703
684.5,11.4083,11.4083,CC_CV_CHARGING,239.754,398.449,6.975,1.574,95.069,32.036,34.425,6.504,17.437,59.9876,-0.133,-9.453,NONE,0.2809
684.55,11.4092,11.4092,CC_CV_CHARGING,239.816,397.624,6.525,1.473,95.076,32.06,34.237,6.504,16.312,59.9958,-0.212,-9.001,NONE,0.2591
684.6,11.41,11.41,CC_CV_CHARGING,239.963,397.126,7.319,1.653,95.083,32.103,34.287,6.504,18.297,59.9828,-0.07,15.88,NONE,0.2839
684.65,11.4108,11.4108,CC_CV_CHARGING,240.266,397.923,6.616,1.496,95.09,31.969,34.123,6.504,16.539,59.9972,0.254,-14.062,NONE,0.2805
684.7,11.4117,11.4117,CC_CV_CHARGING,240.474,398.478,6.744,1.526,95.097,31.967,34.03,6.504,16.861,60.0009,0.412,2.574,NONE,0.2105
684.75,11.4125,11.4125,CC_CV_CHARGING,240.223,398.338,6.912,1.563,95.104,32.016,33.891,6.504,17.279,59.9616,0.337,3.347,NONE,0.1895
684.8,11.4133,11.4133,CC_CV_CHARGING,239.823,397.832,6.988,1.577,95.111,32.284,33.792,6.504,17.471,59.9755,-0.205,1.532,NONE,0.1354
684.85,11.4142,11.4142,CC_CV_CHARGING,240.011,397.359,6.624,1.496,95.118,32.189,33.97,6.504,16.559,59.9744,-0.057,-7.289,NONE,0.2018
684.9,11.415,11.415,CC_CV_CHARGING,239.882,397.705,6.779,1.531,95.125,32.054,34.052,6.505,16.948,59.9861,-0.09,3.105,NONE,0.2048
684.95,11.4158,11.4158,CC_CV_CHARGING,239.928,397.619,7.011,1.583,95.132,31.766,34.073,6.505,17.528,60.0202,0.099,4.641,NONE,0.2465
685.0,11.4167,11.4167,CC_CV_CHARGING,240.058,397.184,6.872,1.553,95.139,32.176,34.19,6.505,17.179,59.9897,0.077,-2.787,NONE,0.204
685.05,11.4175,11.4175,CC_CV_CHARGING,239.731,397.814,6.998,1.579,95.146,32.408,34.146,6.505,17.495,59.9722,-0.33,2.524,NONE,0.1678
685.1,11.4183,11.4183,CC_CV_CHARGING,240.313,397.861,7.093,1.604,95.153,32.066,33.973,6.505,17.731,60.0011,0.223,1.892,NONE,0.1838
685.15,11.4192,11.4192,CC_CV_CHARGING,239.364,397.57,6.993,1.576,95.16,32.087,33.922,6.505,17.484,59.9842,-0.631,-1.981,NONE,0.1768
685.2,11.42,11.42,CC_CV_CHARGING,240.127,397.748,7.493,1.694,95.167,32.215,34.29,6.505,18.733,59.9805,-0.062,9.992,NONE,0.2392
685.25,11.4208,11.4208,CC_CV_CHARGING,240.41,398.05,7.18,1.625,95.174,32.414,34.292,6.505,17.949,59.981,0.416,-6.268,NONE,0.201
685.3,11.4217,11.4217,CC_CV_CHARGING,239.751,398.112,6.985,1.576,95.181,32.441,34.429,6.505,17.463,60.0663,-0.088,-3.892,NONE,0.2049
685.35,11.4225,11.4225,CC_CV_CHARGING,239.839,398.12,6.766,1.527,95.188,32.255,34.237,6.505,16.915,59.9926,-0.204,-4.381,NONE,0.2096
685.4,11.4233,11.4233,CC_CV_CHARGING,240.529,398.416,7.22,1.634,95.194,31.927,34.134,6.506,18.049,59.983,0.493,9.074,NONE,0.2539
685.45,11.4242,11.4242,CC_CV_CHARGING,239.672,398.439,7.456,1.682,95.201,32.269,34.245,6.506,18.64,60.0177,-0.377,4.728,NONE,0.2014
685.5,11.425,11.425,CC_CV_CHARGING,239.571,397.444,7.094,1.6,95.208,32.205,34.3,6.506,17.735,59.9855,-0.386,-7.242,NONE,0.233
685.55,11.4258,11.4258,CC_CV_CHARGING,239.612,397.856,7.139,1.61,95.215,32.313,34.376,6.506,17.846,60.0332,-0.238,0.89,NONE,0.1968
685.6,11.4267,11.4267,CC_CV_CHARGING,239.382,397.349,7.039,1.586,95.222,31.884,34.55,6.506,17.598,59.9806,-0.668,-1.987,NONE,0.276
685.65,11.4275,11.4275,CC_CV_CHARGING,239.614,397.458,6.855,1.546,95.229,32.065,34.598,6.506,17.138,60.0168,-0.302,-3.678,NONE,0.2708
685.7,11.4283,11.4283,CC_CV_CHARGING,239.986,398.263,7.183,1.622,95.236,32.508,34.598,6.506,17.957,59.9571,-0.014,6.548,NONE,0.2278
685.75,11.4292,11.4292,CC_CV_CHARGING,239.447,397.629,6.701,1.51,95.243,31.911,34.451,6.506,16.754,60.0166,-0.628,-9.625,NONE,0.3035
685.8,11.43,11.43,CC_CV_CHARGING,239.725,398.237,6.443,1.454,95.25,32.171,34.428,6.506,16.109,59.979,-0.32,-5.162,NONE,0.2507
685.85,11.4308,11.4308,CC_CV_CHARGING,240.268,398.619,6.7,1.515,95.257,32.038,34.24,6.507,16.751,60.0077,0.291,5.14,NONE,0.2404
685.9,11.4317,11.4317,CC_CV_CHARGING,240.16,397.799,6.576,1.486,95.264,32.087,34.212,6.507,16.441,60.0107,0.059,-2.481,NONE,0.2197
685.95,11.4325,11.4325,CC_CV_CHARGING,240.175,398.185,7.421,1.677,95.271,32.59,34.103,6.507,18.552,60.0019,0.127,16.885,NONE,0.2071
686.0,11.4333,11.4333,CC_CV_CHARGING,239.547,398.748,7.016,1.582,95.278,32.732,34.135,6.507,17.54,59.9727,-0.338,-8.089,NONE,0.1552
686.05,11.4342,11.4342,CC_CV_CHARGING,239.788,398.086,6.899,1.557,95.285,32.068,34.147,6.507,17.246,60.0263,-0.107,-2.352,NONE,0.2092
686.1,11.435,11.435,CC_CV_CHARGING,239.874,397.967,6.856,1.548,95.292,32.24,33.951,6.507,17.139,59.9832,-0.168,-0.856,NONE,0.1581
686.15,11.4358,11.4358,CC_CV_CHARGING,239.735,398.173,6.98,1.575,95.299,32.182,33.986,6.507,17.449,59.941,-0.349,2.478,NONE,0.1757
686.2,11.4367,11.4367,CC_CV_CHARGING,240.414,398.121,6.712,1.519,95.306,31.751,33.893,6.507,16.779,59.9926,0.302,-5.361,NONE,0.2342
686.25,11.4375,11.4375,CC_CV_CHARGING,240.122,398.729,6.825,1.542,95.312,32.003,34.094,6.507,17.063,59.9512,0.162,2.273,NONE,0.2113
686.3,11.4383,11.4383,CC_CV_CHARGING,239.868,398.577,6.47,1.461,95.319,32.495,34.083,6.507,16.175,59.971,-0.035,-7.1,NONE,0.1796
686.35,11.4392,11.4392,CC_CV_CHARGING,240.236,398.054,6.38,1.443,95.326,32.35,34.175,6.508,15.951,59.9147,0.2,-1.795,NONE,0.1828
686.4,11.44,11.44,CC_CV_CHARGING,239.832,398.794,6.915,1.561,95.333,31.832,34.053,6.508,17.288,59.9303,-0.091,10.7,NONE,0.2678
686.45,11.4408,11.4408,CC_CV_CHARGING,239.555,398.788,6.871,1.549,95.34,31.883,33.874,6.508,17.178,60.0295,-0.476,-0.883,NONE,0.1916
686.5,11.4417,11.4417,CC_CV_CHARGING,239.851,398.486,6.671,1.506,95.347,32.059,33.931,6.508,16.677,59.9536,-0.052,-4.01,NONE,0.1958
686.55,11.4425,11.4425,CC_CV_CHARGING,240.04,396.93,7.279,1.645,95.354,32.31,34.058,6.508,18.198,60.0228,0.144,12.172,NONE,0.2136
686.6,11.4433,11.4433,CC_CV_CHARGING,239.834,398.174,7.02,1.585,95.361,31.98,33.983,6.508,17.55,59.9891,-0.085,-5.183,NONE,0.2127
686.65,11.4442,11.4442,CC_CV_CHARGING,239.843,397.631,6.795,1.534,95.368,32.507,33.918,6.508,16.987,60.0579,-0.104,-4.508,NONE,0.1411
686.7,11.445,11.445,CC_CV_CHARGING,240.424,397.868,6.575,1.488,95.375,31.885,33.985,6.508,16.438,59.9816,0.307,-4.389,NONE,0.2262
686.75,11.4458,11.4458,CC_CV_CHARGING,240.694,397.442,6.718,1.522,95.382,32.324,34.113,6.508,16.794,60.0117,0.848,2.846,NONE,0.1793
