timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
696.1,11.6017,11.6017,CC_CV_CHARGING,240.154,399.869,6.088,1.376,96.681,32.246,38.077,35.895,15.22,59.9699,0.245,-1.605,WEAR_TREND_ALERT,0.8427
696.15,11.6025,11.6025,CC_CV_CHARGING,240.704,399.956,5.802,1.314,96.688,32.37,38.065,35.896,14.504,59.9952,0.606,-5.724,WEAR_TREND_ALERT,0.8509
696.2,11.6033,11.6033,CC_CV_CHARGING,239.732,399.379,5.859,1.322,96.694,32.1,38.098,35.896,14.649,60.0189,-0.241,1.155,WEAR_TREND_ALERT,0.8636
696.25,11.6042,11.6042,CC_CV_CHARGING,240.607,399.71,5.61,1.27,96.701,32.207,38.035,35.897,14.025,59.9949,0.431,-4.992,WEAR_TREND_ALERT,0.8657
696.3,11.605,11.605,CC_CV_CHARGING,239.929,399.222,5.543,1.251,96.708,32.241,37.921,35.897,13.857,59.9665,-0.049,-1.343,WEAR_TREND_ALERT,0.8306
696.35,11.6058,11.6058,CC_CV_CHARGING,239.908,400.127,6.176,1.394,96.715,32.222,38.228,35.898,15.44,60.015,-0.021,12.667,WEAR_TREND_ALERT,0.9178
696.4,11.6067,11.6067,CC_CV_CHARGING,240.333,399.918,6.515,1.473,96.722,32.258,38.121,35.898,16.287,59.9871,0.222,6.779,WEAR_TREND_ALERT,0.8669
696.45,11.6075,11.6075,CC_CV_CHARGING,239.83,398.749,4.996,1.127,96.729,31.882,38.236,35.899,12.49,59.9521,-0.083,-30.383,WEAR_TREND_ALERT,1.0
696.5,11.6083,11.6083,CC_CV_CHARGING,240.41,399.769,6.362,1.439,96.736,32.277,38.333,35.899,15.904,59.994,0.487,27.315,WEAR_TREND_ALERT,0.9947
696.55,11.6092,11.6092,CC_CV_CHARGING,240.192,399.132,6.487,1.466,96.743,32.015,38.106,35.9,16.217,60.0066,0.218,2.507,WEAR_TREND_ALERT,0.8732
696.6,11.61,11.61,CC_CV_CHARGING,240.238,399.7,5.882,1.329,96.75,32.046,37.707,35.9,14.705,60.0047,0.104,-12.101,WEAR_TREND_ALERT,0.8776
696.65,11.6108,11.6108,CC_CV_CHARGING,239.83,399.86,5.354,1.208,96.757,32.431,37.823,35.901,13.385,59.959,-0.014,-10.555,WEAR_TREND_ALERT,0.8446
696.7,11.6117,11.6117,CC_CV_CHARGING,239.919,399.081,5.831,1.316,96.764,31.854,37.631,35.901,14.577,59.9548,-0.149,9.533,WEAR_TREND_ALERT,0.8793
696.75,11.6125,11.6125,CC_CV_CHARGING,240.246,399.744,6.376,1.441,96.771,31.59,37.613,35.902,15.94,59.9933,0.11,10.907,WEAR_TREND_ALERT,0.9085
696.8,11.6133,11.6133,CC_CV_CHARGING,239.974,399.296,4.957,1.119,96.778,31.54,37.833,35.902,12.393,60.0342,-0.04,-28.381,WEAR_TREND_ALERT,1.0
696.85,11.6142,11.6142,CC_CV_CHARGING,240.065,399.826,5.858,1.323,96.785,31.698,37.681,35.903,14.646,59.9771,0.168,18.027,WEAR_TREND_ALERT,0.9461
696.9,11.615,11.615,CC_CV_CHARGING,240.656,400.133,5.371,1.216,96.792,31.736,37.763,35.903,13.427,59.994,0.638,-9.752,WEAR_TREND_ALERT,0.9165
696.95,11.6158,11.6158,CC_CV_CHARGING,240.429,399.32,5.147,1.164,96.799,32.235,37.68,35.903,12.868,59.9919,0.389,-4.477,WEAR_TREND_ALERT,0.8233
697.0,11.6167,11.6167,CC_CV_CHARGING,240.199,400.788,6.182,1.397,96.806,32.014,37.908,35.904,15.456,59.9617,0.143,20.707,WEAR_TREND_ALERT,0.9446
697.05,11.6175,11.6175,CC_CV_CHARGING,240.171,399.687,5.715,1.291,96.813,32.731,37.961,35.904,14.287,60.0032,0.146,-9.348,WEAR_TREND_ALERT,0.8143
697.1,11.6183,11.6183,CC_CV_CHARGING,239.492,399.799,5.362,1.208,96.819,32.233,37.932,35.905,13.405,60.1004,-0.375,-7.06,WEAR_TREND_ALERT,0.8637
697.15,11.6192,11.6192,CC_CV_CHARGING,240.545,399.753,5.687,1.287,96.826,32.422,38.137,35.905,14.218,59.9684,0.51,6.509,WEAR_TREND_ALERT,0.8587
697.2,11.62,11.62,CC_CV_CHARGING,239.564,400.316,5.333,1.202,96.833,32.366,38.023,35.906,13.332,60.0538,-0.523,-7.092,WEAR_TREND_ALERT,0.8593
697.25,11.6208,11.6208,CC_CV_CHARGING,240.048,400.234,5.89,1.33,96.84,32.249,37.916,35.906,14.724,59.9753,0.074,11.136,WEAR_TREND_ALERT,0.8734
697.3,11.6217,11.6217,CC_CV_CHARGING,239.718,398.881,5.038,1.136,96.847,32.142,38.061,35.907,12.596,59.9241,-0.129,-17.025,WEAR_TREND_ALERT,0.9443
697.35,11.6225,11.6225,CC_CV_CHARGING,239.935,398.742,6.036,1.362,96.854,32.008,38.115,35.907,15.09,60.0085,0.018,19.951,WEAR_TREND_ALERT,0.9683
697.4,11.6233,11.6233,CC_CV_CHARGING,239.505,398.949,4.796,1.081,96.861,31.922,38.005,35.908,11.989,59.9769,-0.472,-24.805,WEAR_TREND_ALERT,1.0
697.45,11.6242,11.6242,CC_CV_CHARGING,239.739,399.671,5.528,1.247,96.868,32.266,38.002,35.908,13.819,60.0106,-0.278,14.639,WEAR_TREND_ALERT,0.9039
697.5,11.625,11.625,CC_CV_CHARGING,239.845,399.298,5.502,1.241,96.875,31.899,38.248,35.908,13.754,59.9789,-0.238,-0.52,WEAR_TREND_ALERT,0.9073
697.55,11.6258,11.6258,CC_CV_CHARGING,239.992,400.0,5.842,1.319,96.882,32.46,38.224,35.909,14.606,59.9655,0.029,6.817,WEAR_TREND_ALERT,0.8641
697.6,11.6267,11.6267,CC_CV_CHARGING,239.543,399.725,6.754,1.522,96.889,32.085,38.512,35.909,16.885,60.0184,-0.39,18.232,WEAR_TREND_ALERT,0.9887
697.65,11.6275,11.6275,CC_CV_CHARGING,239.462,399.891,5.649,1.273,96.896,32.21,38.682,35.91,14.122,60.0101,-0.379,-22.109,WEAR_TREND_ALERT,1.0
697.7,11.6283,11.6283,CC_CV_CHARGING,239.573,399.669,5.73,1.291,96.903,32.348,38.681,35.91,14.325,59.941,-0.316,1.623,WEAR_TREND_ALERT,0.9079
697.75,11.6292,11.6292,CC_CV_CHARGING,240.313,399.752,6.255,1.414,96.91,32.108,38.665,35.911,15.637,60.0161,0.16,10.502,WEAR_TREND_ALERT,0.9722
697.8,11.63,11.63,CC_CV_CHARGING,239.59,399.748,5.823,1.312,96.917,32.054,38.441,35.911,14.557,60.0185,-0.341,-8.64,WEAR_TREND_ALERT,0.9483
697.85,11.6308,11.6308,CC_CV_CHARGING,239.837,399.818,6.38,1.44,96.924,32.015,38.248,35.912,15.95,59.9577,-0.191,11.139,WEAR_TREND_ALERT,0.9349
697.9,11.6317,11.6317,CC_CV_CHARGING,239.878,399.466,4.897,1.105,96.931,31.608,38.28,35.912,12.242,60.043,-0.086,-29.663,WEAR_TREND_ALERT,1.0
697.95,11.6325,11.6325,CC_CV_CHARGING,240.221,399.487,5.967,1.348,96.938,32.357,38.545,35.913,14.917,60.0515,0.247,21.403,WEAR_TREND_ALERT,0.9864
698.0,11.6333,11.6333,CC_CV_CHARGING,239.962,399.297,5.099,1.151,96.944,31.807,38.526,35.913,12.748,60.0187,0.182,-17.35,WEAR_TREND_ALERT,1.0
698.05,11.6342,11.6342,CC_CV_CHARGING,239.768,399.523,5.351,1.207,96.951,32.445,38.776,35.914,13.378,59.9723,-0.184,5.036,WEAR_TREND_ALERT,0.9297
698.1,11.635,11.635,CC_CV_CHARGING,240.121,399.768,5.46,1.233,96.958,31.81,38.745,35.914,13.651,60.0675,-0.055,2.182,WEAR_TREND_ALERT,0.9865
698.15,11.6358,11.6358,CC_CV_CHARGING,240.216,399.221,6.236,1.409,96.965,32.372,38.608,35.915,15.59,60.0143,0.146,15.519,WEAR_TREND_ALERT,0.9591
698.2,11.6367,11.6367,CC_CV_CHARGING,239.671,399.363,5.198,1.172,96.972,31.811,38.538,35.915,12.995,60.0157,-0.235,-20.764,WEAR_TREND_ALERT,1.0
698.25,11.6375,11.6375,CC_CV_CHARGING,239.998,400.108,5.249,1.185,96.979,31.996,38.19,35.916,13.122,59.9684,-0.222,1.017,WEAR_TREND_ALERT,0.8946
698.3,11.6383,11.6383,CC_CV_CHARGING,239.959,399.779,5.875,1.326,96.986,32.084,38.023,35.916,14.686,59.9929,-0.105,12.516,WEAR_TREND_ALERT,0.9131
698.35,11.6392,11.6392,CC_CV_CHARGING,239.606,399.713,6.044,1.362,96.993,31.968,38.037,35.917,15.11,59.9858,-0.431,3.386,WEAR_TREND_ALERT,0.8809
698.4,11.64,11.64,CC_CV_CHARGING,240.123,399.015,5.51,1.245,97.0,31.7,38.022,35.917,13.776,59.9897,0.086,-10.672,WEAR_TREND_ALERT,0.9548
698.45,11.6408,11.6408,CC_CV_CHARGING,240.361,399.595,5.927,1.34,97.007,32.483,38.132,35.917,14.817,59.9687,0.363,8.326,WEAR_TREND_ALERT,0.8568
698.5,11.6417,11.6417,CC_CV_CHARGING,239.794,399.352,5.647,1.274,97.014,31.929,38.077,35.918,14.117,60.013,-0.211,-5.597,WEAR_TREND_ALERT,0.9068
698.55,11.6425,11.6425,CC_CV_CHARGING,239.783,399.476,5.466,1.233,97.021,31.817,37.942,35.918,13.666,60.0328,-0.273,-3.609,WEAR_TREND_ALERT,0.8963
698.6,11.6433,11.6433,CC_CV_CHARGING,239.935,398.957,5.177,1.168,97.028,31.698,37.893,35.919,12.941,59.9715,-0.166,-5.795,WEAR_TREND_ALERT,0.9196
698.65,11.6442,11.6442,CC_CV_CHARGING,239.659,400.223,5.675,1.28,97.035,31.951,37.733,35.919,14.189,59.9781,-0.309,9.977,WEAR_TREND_ALERT,0.8843
698.7,11.645,11.645,CC_CV_CHARGING,239.631,399.934,5.485,1.237,97.042,31.891,37.6,35.92,13.713,60.0126,-0.21,-3.801,WEAR_TREND_ALERT,0.8472
698.75,11.6458,11.6458,CC_CV_CHARGING,240.424,399.715,5.158,1.167,97.049,31.677,37.551,35.92,12.894,59.9891,0.549,-6.556,WEAR_TREND_ALERT,0.8851
698.8,11.6467,11.6467,CC_CV_CHARGING,239.394,399.567,6.265,1.411,97.056,31.922,37.905,35.921,15.661,60.0407,-0.613,22.14,WEAR_TREND_ALERT,0.9614
698.85,11.6475,11.6475,CC_CV_CHARGING,240.483,399.606,6.031,1.364,97.062,32.049,38.401,35.921,15.078,60.0554,0.363,-4.67,WEAR_TREND_ALERT,0.9215
698.9,11.6483,11.6483,CC_CV_CHARGING,240.299,399.479,5.287,1.195,97.069,31.757,38.225,35.922,13.219,59.9492,0.454,-14.873,WEAR_TREND_ALERT,0.9963
698.95,11.6492,11.6492,CC_CV_CHARGING,239.655,400.136,5.484,1.236,97.076,31.973,37.888,35.922,13.71,59.9534,-0.285,3.931,WEAR_TREND_ALERT,0.8725
699.0,11.65,11.65,CC_CV_CHARGING,240.335,399.99,5.726,1.295,97.083,31.752,37.654,35.923,14.315,60.0073,0.389,4.843,WEAR_TREND_ALERT,0.8724
699.05,11.6508,11.6508,CC_CV_CHARGING,239.237,399.631,6.375,1.435,97.09,32.212,38.003,35.923,15.938,59.9404,-0.73,12.985,WEAR_TREND_ALERT,0.8913
699.1,11.6517,11.6517,CC_CV_CHARGING,239.397,400.791,5.374,1.21,97.097,32.282,38.014,35.924,13.436,59.9688,-0.611,-20.018,WEAR_TREND_ALERT,0.9326
699.15,11.6525,11.6525,CC_CV_CHARGING,240.374,400.267,5.482,1.24,97.104,31.866,37.87,35.924,13.706,60.0115,0.296,2.16,WEAR_TREND_ALERT,0.8745
699.2,11.6533,11.6533,CC_CV_CHARGING,239.848,400.442,4.707,1.062,97.111,32.183,37.985,35.924,11.767,60.0077,-0.088,-15.511,WEAR_TREND_ALERT,0.9271
699.25,11.6542,11.6542,CC_CV_CHARGING,239.769,400.234,5.841,1.317,97.118,32.426,37.969,35.925,14.602,60.0037,-0.087,22.675,WEAR_TREND_ALERT,0.9169
699.3,11.655,11.655,CC_CV_CHARGING,239.489,399.989,5.274,1.188,97.125,32.189,38.176,35.925,13.184,60.0037,-0.663,-11.342,WEAR_TREND_ALERT,0.9211
699.35,11.6558,11.6558,CC_CV_CHARGING,240.367,399.982,5.21,1.178,97.132,31.758,38.367,35.926,13.026,60.0144,0.333,-1.267,WEAR_TREND_ALERT,0.9462
699.4,11.6567,11.6567,CC_CV_CHARGING,239.531,399.715,5.051,1.138,97.139,32.131,38.645,35.926,12.628,59.9916,-0.406,-3.184,WEAR_TREND_ALERT,0.9465
699.45,11.6575,11.6575,CC_CV_CHARGING,239.731,399.772,4.941,1.114,97.146,31.434,38.323,35.927,12.352,59.9902,-0.246,-2.202,WEAR_TREND_ALERT,0.988
699.5,11.6583,11.6583,CC_CV_CHARGING,239.345,400.158,5.867,1.321,97.153,32.068,38.37,35.927,14.666,59.9605,-0.766,18.512,WEAR_TREND_ALERT,0.9869
699.55,11.6592,11.6592,CC_CV_CHARGING,239.796,399.881,5.531,1.248,97.16,31.634,38.035,35.927,13.828,59.956,-0.266,-6.709,WEAR_TREND_ALERT,0.9442
699.6,11.66,11.66,CC_CV_CHARGING,239.636,399.331,5.1,1.15,97.167,32.072,37.768,35.928,12.75,59.9832,-0.371,-8.618,WEAR_TREND_ALERT,0.8749
699.65,11.6608,11.6608,CC_CV_CHARGING,239.41,401.117,6.356,1.431,97.174,31.839,38.184,35.928,15.889,59.9668,-0.548,25.109,WEAR_TREND_ALERT,1.0
699.7,11.6617,11.6617,CC_CV_CHARGING,240.151,399.955,5.794,1.309,97.181,31.69,38.06,35.929,14.484,59.9729,0.109,-11.24,WEAR_TREND_ALERT,0.9598
699.75,11.6625,11.6625,CC_CV_CHARGING,240.211,400.129,5.987,1.353,97.188,32.524,38.14,35.929,14.967,59.984,0.237,3.861,WEAR_TREND_ALERT,0.8298
699.8,11.6633,11.6633,CC_CV_CHARGING,239.508,399.661,5.563,1.253,97.194,32.12,38.114,35.93,13.906,59.961,-0.467,-8.482,WEAR_TREND_ALERT,0.9039
699.85,11.6642,11.6642,CC_CV_CHARGING,239.422,400.259,5.383,1.212,97.201,31.711,37.874,35.93,13.457,59.972,-0.488,-3.593,WEAR_TREND_ALERT,0.902
699.9,11.665,11.665,CC_CV_CHARGING,239.675,400.218,5.016,1.342,97.208,32.19,37.812,35.931,12.54,60.0254,-0.36,-7.337,INTERMITTENT_CONTACT,0.8483
699.95,11.6658,11.6658,CC_CV_CHARGING,241.038,399.877,5.421,1.229,97.215,32.206,37.914,35.931,13.553,60.011,0.882,8.107,WEAR_TREND_ALERT,0.8694
700.0,11.6667,11.6667,CC_CV_CHARGING,239.654,400.628,5.56,1.253,97.222,31.909,38.211,35.932,13.9,59.974,-0.453,2.769,WEAR_TREND_ALERT,0.9123
700.05,11.6675,11.6675,CC_CV_CHARGING,240.712,399.788,4.605,1.043,97.229,32.102,38.258,35.932,11.512,60.0028,0.762,-19.1,WEAR_TREND_ALERT,0.989
700.1,11.6683,11.6683,CC_CV_CHARGING,239.238,399.884,5.303,1.193,97.236,32.132,38.48,35.932,13.257,59.997,-0.824,13.963,WEAR_TREND_ALERT,0.9772
700.15,11.6692,11.6692,CC_CV_CHARGING,240.254,400.128,5.922,1.338,97.243,32.041,38.616,35.933,14.806,60.0247,0.341,12.39,WEAR_TREND_ALERT,0.9883
700.2,11.67,11.67,CC_CV_CHARGING,239.539,400.05,5.662,1.276,97.25,32.223,38.669,35.933,14.155,60.039,-0.334,-5.211,WEAR_TREND_ALERT,0.9404
700.25,11.6708,11.6708,CC_CV_CHARGING,239.554,400.552,5.414,1.22,97.257,32.397,38.646,35.934,13.534,60.02,-0.363,-4.964,WEAR_TREND_ALERT,0.9189
700.3,11.6717,11.6717,CC_CV_CHARGING,239.952,400.314,4.821,1.088,97.264,31.815,38.28,35.934,12.053,60.0076,-0.042,-11.852,WEAR_TREND_ALERT,0.987
700.35,11.6725,11.6725,CC_CV_CHARGING,240.148,400.295,5.428,1.226,97.271,32.305,38.232,35.935,13.569,60.0654,0.103,12.134,WEAR_TREND_ALERT,0.9158
700.4,11.6733,11.6733,CC_CV_CHARGING,240.305,399.874,5.619,1.27,97.278,32.095,38.011,35.935,14.047,60.0111,0.244,3.82,WEAR_TREND_ALERT,0.8705
700.45,11.6742,11.6742,CC_CV_CHARGING,240.516,401.133,4.755,1.076,97.285,31.889,38.236,35.936,11.888,59.9528,0.562,-17.272,WEAR_TREND_ALERT,1.0
700.5,11.675,11.675,CC_CV_CHARGING,240.176,400.145,5.925,1.339,97.292,32.014,38.513,35.936,14.812,59.996,0.139,23.397,WEAR_TREND_ALERT,1.0
700.55,11.6758,11.6758,CC_CV_CHARGING,239.954,399.904,5.813,1.312,97.299,32.102,38.65,35.937,14.532,59.9684,-0.182,-2.244,WEAR_TREND_ALERT,0.9359
700.6,11.6767,11.6767,CC_CV_CHARGING,239.257,399.388,5.111,1.15,97.306,32.328,38.785,35.937,12.778,60.0641,-0.685,-14.029,WEAR_TREND_ALERT,0.9932
700.65,11.6775,11.6775,CC_CV_CHARGING,240.086,399.68,5.669,1.28,97.313,32.289,38.503,35.937,14.172,59.9921,-0.055,11.151,WEAR_TREND_ALERT,0.9423
700.7,11.6783,11.6783,CC_CV_CHARGING,240.291,400.987,6.024,1.362,97.319,32.343,38.513,35.938,15.059,60.0278,0.069,7.099,WEAR_TREND_ALERT,0.912
700.75,11.6792,11.6792,CC_CV_CHARGING,239.477,399.997,5.431,1.224,97.326,31.98,38.495,35.938,13.579,60.0153,-0.837,-11.848,WEAR_TREND_ALERT,0.985
700.8,11.68,11.68,CC_CV_CHARGING,239.367,400.571,5.649,1.272,97.333,32.325,38.399,35.939,14.122,60.0403,-0.594,4.346,WEAR_TREND_ALERT,0.8917
700.85,11.6808,11.6808,CC_CV_CHARGING,239.766,400.738,5.028,1.134,97.34,32.099,37.865,35.939,12.57,60.0329,-0.248,-12.416,WEAR_TREND_ALERT,0.9033
700.9,11.6817,11.6817,CC_CV_CHARGING,239.76,400.643,5.153,1.162,97.347,32.335,37.859,35.94,12.883,59.9606,-0.182,2.504,WEAR_TREND_ALERT,0.8231
700.95,11.6825,11.6825,CC_CV_CHARGING,239.874,400.202,5.442,1.228,97.354,31.518,37.807,35.94,13.604,59.983,-0.189,5.769,WEAR_TREND_ALERT,0.9273
701.0,11.6833,11.6833,CC_CV_CHARGING,240.129,400.905,4.919,1.111,97.361,31.606,37.512,35.941,12.299,60.0067,0.214,-10.44,WEAR_TREND_ALERT,0.9116
701.05,11.6842,11.6842,CC_CV_CHARGING,240.129,400.967,5.536,1.251,97.368,32.141,37.759,35.941,13.841,59.9837,0.062,12.335,WEAR_TREND_ALERT,0.8785
701.1,11.685,11.685,CC_CV_CHARGING,240.6,399.878,5.554,1.257,97.375,31.872,37.807,35.941,13.886,60.0302,0.528,0.361,WEAR_TREND_ALERT,0.8564
701.15,11.6858,11.6858,CC_CV_CHARGING,240.028,400.381,4.897,1.106,97.382,31.775,37.495,35.942,12.242,59.9849,0.105,-13.152,WEAR_TREND_ALERT,0.9032
701.2,11.6867,11.6867,CC_CV_CHARGING,240.5,401.242,5.115,1.157,97.389,31.869,37.394,35.942,12.788,59.9739,0.463,4.372,WEAR_TREND_ALERT,0.833
701.25,11.6875,11.6875,CC_CV_CHARGING,239.837,400.667,4.225,0.953,97.396,31.676,37.412,35.943,10.563,59.9834,-0.202,-17.803,WEAR_TREND_ALERT,0.9373
701.3,11.6883,11.6883,CC_CV_CHARGING,240.122,400.23,4.61,1.041,97.403,32.097,37.734,35.943,11.524,59.9841,0.058,7.693,WEAR_TREND_ALERT,0.8697
701.35,11.6892,11.6892,CC_CV_CHARGING,240.327,400.678,5.806,1.312,97.41,32.503,37.539,35.944,14.514,59.969,0.196,23.92,WEAR_TREND_ALERT,0.8629
701.4,11.69,11.69,CC_CV_CHARGING,239.978,399.726,5.051,1.14,97.417,32.086,37.742,35.944,12.626,60.0254,-0.011,-15.106,WEAR_TREND_ALERT,0.9032
701.45,11.6908,11.6908,CC_CV_CHARGING,239.869,399.953,5.097,1.15,97.424,31.818,37.82,35.944,12.742,60.0127,-0.085,0.923,WEAR_TREND_ALERT,0.8732
701.5,11.6917,11.6917,CC_CV_CHARGING,240.245,399.797,4.872,1.101,97.431,32.128,37.862,35.945,12.18,60.0055,0.484,-4.494,WEAR_TREND_ALERT,0.862
701.55,11.6925,11.6925,CC_CV_CHARGING,239.841,399.562,5.649,1.274,97.438,32.254,37.876,35.945,14.123,59.9571,-0.366,15.543,WEAR_TREND_ALERT,0.8934
701.6,11.6933,11.6933,CC_CV_CHARGING,239.732,399.477,5.131,1.157,97.444,31.755,37.973,35.946,12.828,59.9886,-0.173,-10.357,WEAR_TREND_ALERT,0.9459
701.65,11.6942,11.6942,CC_CV_CHARGING,240.537,399.577,5.475,1.239,97.451,31.959,37.426,35.946,13.688,60.0185,0.526,6.88,WEAR_TREND_ALERT,0.8339
701.7,11.695,11.695,CC_CV_CHARGING,240.048,400.036,5.829,1.316,97.458,31.947,37.642,35.947,14.572,59.9972,0.243,7.073,WEAR_TREND_ALERT,0.8576
701.75,11.6958,11.6958,CC_CV_CHARGING,240.793,401.1,4.855,1.1,97.465,31.543,37.887,35.947,12.138,60.0233,0.839,-19.477,WEAR_TREND_ALERT,1.0
701.8,11.6967,11.6967,CC_CV_CHARGING,240.03,400.608,5.126,1.157,97.472,31.878,37.679,35.947,12.816,60.0374,0.001,5.423,WEAR_TREND_ALERT,0.8712
701.85,11.6975,11.6975,CC_CV_CHARGING,240.114,400.537,5.066,1.144,97.479,31.87,37.85,35.948,12.664,59.9617,0.097,-1.211,WEAR_TREND_ALERT,0.8725
701.9,11.6983,11.6983,CC_CV_CHARGING,239.937,399.919,4.948,1.117,97.486,31.74,37.732,35.948,12.369,60.0087,-0.313,-2.364,WEAR_TREND_ALERT,0.8813
701.95,11.6992,11.6992,CC_CV_CHARGING,240.497,400.349,4.957,1.121,97.493,31.834,37.632,35.949,12.391,59.971,0.477,0.18,WEAR_TREND_ALERT,0.847
702.0,11.7,11.7,CC_CV_CHARGING,240.108,399.477,5.067,1.144,97.5,31.835,37.698,35.949,12.667,59.9933,0.109,2.209,WEAR_TREND_ALERT,0.8634
702.05,11.7008,11.7008,CC_CV_CHARGING,240.21,399.864,5.305,1.199,97.507,31.861,37.554,35.949,13.262,60.0081,0.255,4.755,WEAR_TREND_ALERT,0.8525
702.1,11.7017,11.7017,CC_CV_CHARGING,239.429,401.224,4.889,1.101,97.514,31.628,37.853,35.95,12.223,59.9401,-0.519,-8.314,WEAR_TREND_ALERT,0.9397
702.15,11.7025,11.7025,CC_CV_CHARGING,239.57,399.028,4.604,1.037,97.521,31.898,37.991,35.95,11.51,60.0335,-0.53,-5.704,WEAR_TREND_ALERT,0.9147
702.2,11.7033,11.7033,CC_CV_CHARGING,239.724,400.282,5.347,1.206,97.528,32.367,38.068,35.951,13.368,60.0669,-0.186,14.864,WEAR_TREND_ALERT,0.9035
702.25,11.7042,11.7042,CC_CV_CHARGING,239.951,400.639,4.671,1.054,97.535,32.022,37.925,35.951,11.676,59.9683,-0.151,-13.529,WEAR_TREND_ALERT,0.9301
702.3,11.705,11.705,CC_CV_CHARGING,239.725,399.561,5.686,1.282,97.542,32.153,38.147,35.952,14.215,60.0183,-0.24,20.306,WEAR_TREND_ALERT,0.9614
702.35,11.7058,11.7058,CC_CV_CHARGING,240.428,399.859,4.674,1.057,97.549,31.928,37.968,35.952,11.684,60.0162,0.434,-20.247,WEAR_TREND_ALERT,0.9801
702.4,11.7067,11.7067,CC_CV_CHARGING,241.032,400.726,5.189,1.176,97.556,32.151,38.287,35.952,12.973,59.9952,1.034,10.313,WEAR_TREND_ALERT,0.9351
702.45,11.7075,11.7075,CC_CV_CHARGING,239.648,400.611,6.147,1.386,97.563,31.725,38.087,35.953,15.367,59.9953,-0.324,19.151,WEAR_TREND_ALERT,0.9938
702.5,11.7083,11.7083,CC_CV_CHARGING,239.672,399.806,4.421,0.997,97.569,31.31,38.003,35.953,11.052,60.0359,-0.327,-34.518,WEAR_TREND_ALERT,1.0
702.55,11.7092,11.7092,CC_CV_CHARGING,240.44,400.363,5.32,1.203,97.576,31.576,37.894,35.954,13.3,60.0135,0.5,17.985,WEAR_TREND_ALERT,0.9936
702.6,11.71,11.71,CC_CV_CHARGING,240.132,400.313,4.672,1.055,97.583,31.916,37.811,35.954,11.679,59.9804,0.167,-12.969,WEAR_TREND_ALERT,0.9263
702.65,11.7108,11.7108,CC_CV_CHARGING,239.324,400.328,4.74,1.067,97.59,31.618,37.748,35.954,11.849,59.9846,-0.751,1.361,WEAR_TREND_ALERT,0.8956
702.7,11.7117,11.7117,CC_CV_CHARGING,239.856,400.115,4.428,0.999,97.597,31.777,37.839,35.955,11.069,59.9764,-0.147,-6.238,WEAR_TREND_ALERT,0.9159
702.75,11.7125,11.7125,CC_CV_CHARGING,239.774,400.803,5.531,1.248,97.604,31.994,37.683,35.955,13.828,60.0106,-0.36,22.072,WEAR_TREND_ALERT,0.9357
702.8,11.7133,11.7133,CC_CV_CHARGING,239.626,401.172,4.455,1.004,97.611,31.362,37.504,35.956,11.136,60.0318,-0.385,-21.536,WEAR_TREND_ALERT,1.0
702.85,11.7142,11.7142,CC_CV_CHARGING,240.52,400.855,4.778,1.081,97.618,31.563,37.628,35.956,11.946,60.0095,0.423,6.478,WEAR_TREND_ALERT,0.9129
702.9,11.715,11.715,CC_CV_CHARGING,240.547,400.8,5.162,1.168,97.625,31.678,37.634,35.956,12.904,60.0039,0.405,7.664,WEAR_TREND_ALERT,0.9007
702.95,11.7158,11.7158,CC_CV_CHARGING,240.209,400.886,4.756,1.075,97.632,31.858,37.55,35.957,11.889,60.0098,0.175,-8.118,WEAR_TREND_ALERT,0.8766
703.0,11.7167,11.7167,CC_CV_CHARGING,240.195,400.799,5.119,1.157,97.639,31.634,37.667,35.957,12.798,59.9566,0.14,7.271,WEAR_TREND_ALERT,0.9085
703.05,11.7175,11.7175,CC_CV_CHARGING,240.112,400.408,5.114,1.155,97.646,31.871,37.454,35.958,12.784,59.9593,0.115,-0.114,WEAR_TREND_ALERT,0.8187
703.1,11.7183,11.7183,CC_CV_CHARGING,240.292,400.161,4.65,1.051,97.653,31.73,37.63,35.958,11.626,60.0234,0.256,-9.266,WEAR_TREND_ALERT,0.9088
703.15,11.7192,11.7192,CC_CV_CHARGING,240.074,400.739,5.413,1.222,97.66,32.324,37.922,35.959,13.533,59.9983,0.004,15.259,WEAR_TREND_ALERT,0.8923
703.2,11.72,11.72,CC_CV_CHARGING,240.531,400.29,5.08,1.149,97.667,31.961,37.883,35.959,12.699,60.0031,0.596,-6.674,WEAR_TREND_ALERT,0.8928
703.25,11.7208,11.7208,CC_CV_CHARGING,239.485,400.899,4.893,1.102,97.674,31.755,37.629,35.959,12.233,60.0283,-0.484,-3.728,WEAR_TREND_ALERT,0.8746
703.3,11.7217,11.7217,CC_CV_CHARGING,239.696,400.163,4.097,0.924,97.681,31.955,37.844,35.96,10.243,59.9873,-0.199,-15.915,WEAR_TREND_ALERT,0.9479
703.35,11.7225,11.7225,CC_CV_CHARGING,239.945,399.698,4.31,0.973,97.688,31.667,37.684,35.96,10.774,59.9713,-0.126,4.244,WEAR_TREND_ALERT,0.9022
