timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
595.8,9.93,9.93,CC_CV_CHARGING,240.307,384.862,20.657,4.688,82.75,34.261,39.809,21.565,51.643,59.9701,0.17,8.462,WEAR_TREND_ALERT,0.5648
595.85,9.9308,9.9308,CC_CV_CHARGING,239.929,385.215,19.552,4.43,82.757,34.512,39.774,21.566,48.88,60.0035,0.06,-22.101,WEAR_TREND_ALERT,0.6133
595.9,9.9317,9.9317,CC_CV_CHARGING,239.544,384.613,19.98,4.52,82.764,34.273,39.638,21.567,49.95,59.9622,-0.424,8.557,WEAR_TREND_ALERT,0.5522
595.95,9.9325,9.9325,CC_CV_CHARGING,240.436,385.698,19.645,4.46,82.771,34.154,39.528,21.568,49.114,59.9858,0.459,-6.691,NONE,0.5484
596.0,9.9333,9.9333,CC_CV_CHARGING,239.84,384.986,20.61,4.668,82.778,34.894,39.724,21.569,51.525,59.9854,-0.037,19.292,NONE,0.5334
596.05,9.9342,9.9342,CC_CV_CHARGING,240.224,384.952,20.395,4.627,82.785,34.393,39.675,21.57,50.988,59.9694,0.11,-4.295,NONE,0.5154
596.1,9.935,9.935,CC_CV_CHARGING,240.235,384.81,20.208,4.584,82.792,34.212,39.72,21.571,50.519,59.9613,0.325,-3.751,NONE,0.5424
596.15,9.9358,9.9358,CC_CV_CHARGING,239.412,383.864,19.895,4.498,82.799,34.513,39.559,21.572,49.738,60.0197,-0.619,-6.249,NONE,0.5036
596.2,9.9367,9.9367,CC_CV_CHARGING,239.355,384.554,19.505,4.409,82.806,34.316,39.487,21.573,48.762,60.0888,-0.737,-7.807,NONE,0.5315
596.25,9.9375,9.9375,CC_CV_CHARGING,240.355,385.281,19.892,4.515,82.812,34.276,39.403,21.574,49.729,60.0004,0.386,7.735,NONE,0.5208
596.3,9.9383,9.9383,CC_CV_CHARGING,240.459,385.308,19.783,4.492,82.819,34.254,39.55,21.575,49.457,60.0038,0.289,-2.18,NONE,0.5148
596.35,9.9392,9.9392,CC_CV_CHARGING,239.965,385.223,19.556,4.431,82.826,34.526,39.3,21.576,48.89,60.0289,0.182,-4.532,NONE,0.4668
596.4,9.94,9.94,CC_CV_CHARGING,240.351,384.515,19.632,4.456,82.833,34.588,39.128,21.577,49.079,60.035,0.336,1.509,NONE,0.4227
596.45,9.9408,9.9408,CC_CV_CHARGING,239.07,385.584,20.415,4.609,82.84,34.246,39.34,21.578,51.037,60.0487,-0.791,15.667,NONE,0.5496
596.5,9.9417,9.9417,CC_CV_CHARGING,240.093,384.82,20.023,4.54,82.847,34.607,39.458,21.58,50.058,60.0046,0.126,-7.832,NONE,0.4864
596.55,9.9425,9.9425,CC_CV_CHARGING,240.23,385.053,20.079,4.555,82.854,34.665,39.522,21.581,50.198,59.963,0.139,1.118,NONE,0.4529
596.6,9.9433,9.9433,CC_CV_CHARGING,239.582,384.857,20.295,4.591,82.861,34.692,39.383,21.582,50.736,59.9876,-0.554,4.306,NONE,0.4461
596.65,9.9442,9.9442,CC_CV_CHARGING,239.802,385.678,19.785,4.48,82.868,34.278,39.328,21.583,49.463,60.0307,-0.193,-10.184,NONE,0.5253
596.7,9.945,9.945,CC_CV_CHARGING,239.529,385.129,19.797,4.478,82.875,34.309,39.052,21.584,49.492,59.9866,-0.256,0.232,NONE,0.4385
596.75,9.9458,9.9458,CC_CV_CHARGING,239.535,385.887,20.119,4.551,82.882,34.467,39.274,21.585,50.297,60.0013,-0.477,6.439,NONE,0.4729
596.8,9.9467,9.9467,CC_CV_CHARGING,239.71,385.115,19.933,4.512,82.889,34.806,39.262,21.586,49.833,60.021,-0.251,-3.711,NONE,0.4196
596.85,9.9475,9.9475,CC_CV_CHARGING,240.118,384.729,19.544,4.431,82.896,34.38,39.387,21.587,48.859,60.0502,0.19,-7.795,NONE,0.5114
596.9,9.9483,9.9483,CC_CV_CHARGING,240.071,385.012,19.537,4.429,82.903,33.814,39.247,21.588,48.842,60.0071,0.099,-0.135,NONE,0.5243
596.95,9.9492,9.9492,CC_CV_CHARGING,240.097,385.899,19.946,4.522,82.91,34.512,39.25,21.589,49.864,60.0018,0.026,8.179,NONE,0.4756
597.0,9.95,9.95,CC_CV_CHARGING,240.132,385.329,19.888,4.51,82.917,34.722,39.476,21.59,49.721,60.0368,0.187,-1.147,NONE,0.4433
597.05,9.9508,9.9508,CC_CV_CHARGING,240.283,385.362,19.799,4.492,82.924,34.347,39.461,21.591,49.498,60.0279,0.164,-1.782,NONE,0.4908
597.1,9.9517,9.9517,CC_CV_CHARGING,240.802,384.474,19.422,4.416,82.931,34.659,39.553,21.592,48.554,59.9468,0.594,-7.551,NONE,0.4982
597.15,9.9525,9.9525,CC_CV_CHARGING,239.837,384.609,19.419,4.398,82.937,34.373,39.599,21.593,48.548,60.0023,-0.182,-0.045,NONE,0.5006
597.2,9.9533,9.9533,CC_CV_CHARGING,239.936,384.941,19.656,4.453,82.944,34.563,39.463,21.594,49.141,59.9966,0.051,4.737,NONE,0.4818
597.25,9.9542,9.9542,CC_CV_CHARGING,240.666,385.29,19.438,4.417,82.951,34.157,39.341,21.595,48.596,60.0057,0.548,-4.36,NONE,0.5169
597.3,9.955,9.955,CC_CV_CHARGING,239.098,384.907,19.67,4.441,82.958,34.04,39.558,21.596,49.174,60.0,-0.748,4.631,WEAR_TREND_ALERT,0.5553
597.35,9.9558,9.9558,CC_CV_CHARGING,240.512,385.563,19.803,4.497,82.965,34.079,39.677,21.597,49.507,59.9755,0.444,2.66,WEAR_TREND_ALERT,0.5532
597.4,9.9567,9.9567,CC_CV_CHARGING,239.654,384.886,19.443,4.4,82.972,34.053,39.565,21.598,48.607,60.0015,-0.231,-7.199,WEAR_TREND_ALERT,0.5704
597.45,9.9575,9.9575,CC_CV_CHARGING,240.086,385.027,20.269,4.595,82.979,35.1,39.814,21.599,50.673,60.0396,-0.021,16.527,NONE,0.5104
597.5,9.9583,9.9583,CC_CV_CHARGING,240.541,384.361,19.965,4.535,82.986,34.479,39.821,21.6,49.912,60.0584,0.324,-6.088,NONE,0.5376
597.55,9.9592,9.9592,CC_CV_CHARGING,239.881,385.148,19.431,4.401,82.993,34.059,39.604,21.601,48.579,59.9954,-0.236,-10.666,WEAR_TREND_ALERT,0.5919
597.6,9.96,9.96,CC_CV_CHARGING,240.277,385.842,20.007,4.539,83.0,34.63,39.597,21.602,50.017,60.0294,0.403,11.51,NONE,0.5191
597.65,9.9608,9.9608,CC_CV_CHARGING,239.1,384.821,19.975,4.51,83.007,34.176,39.667,21.603,49.937,59.9987,-0.863,-0.646,NONE,0.5282
597.7,9.9617,9.9617,CC_CV_CHARGING,239.924,385.387,19.706,4.464,83.014,34.471,39.589,21.604,49.264,60.0321,0.016,-5.38,NONE,0.5105
597.75,9.9625,9.9625,CC_CV_CHARGING,240.062,385.35,19.8,4.488,83.021,34.33,39.589,21.605,49.5,60.0657,-0.062,1.884,NONE,0.5088
597.8,9.9633,9.9633,CC_CV_CHARGING,239.69,385.842,19.841,4.49,83.028,33.994,39.403,21.607,49.602,60.0413,-0.339,0.82,NONE,0.5209
597.85,9.9642,9.9642,CC_CV_CHARGING,240.832,384.259,19.637,4.465,83.035,34.206,39.65,21.608,49.091,59.9935,0.664,-4.086,NONE,0.5442
597.9,9.965,9.965,CC_CV_CHARGING,239.879,385.929,20.288,4.595,83.042,34.446,39.794,21.609,50.721,59.9775,-0.113,13.038,WEAR_TREND_ALERT,0.5688
597.95,9.9658,9.9658,CC_CV_CHARGING,240.044,384.813,20.351,4.613,83.049,34.353,39.446,21.61,50.878,59.9815,0.049,1.253,NONE,0.4785
598.0,9.9667,9.9667,CC_CV_CHARGING,239.928,385.821,19.734,4.471,83.056,33.966,39.505,21.611,49.335,59.9982,-0.1,-12.34,WEAR_TREND_ALERT,0.5956
598.05,9.9675,9.9675,CC_CV_CHARGING,239.629,385.245,19.996,4.524,83.062,34.293,39.394,21.612,49.99,60.017,-0.289,5.236,NONE,0.504
598.1,9.9683,9.9683,CC_CV_CHARGING,239.719,384.66,19.809,4.484,83.069,34.554,39.099,21.613,49.521,60.0439,-0.27,-3.747,NONE,0.4323
598.15,9.9692,9.9692,CC_CV_CHARGING,240.331,385.135,19.682,4.466,83.076,34.67,39.221,21.614,49.205,59.9701,0.241,-2.534,NONE,0.4288
598.2,9.97,9.97,CC_CV_CHARGING,240.242,384.338,19.204,4.356,83.083,33.906,39.287,21.615,48.01,59.985,0.24,-9.555,WEAR_TREND_ALERT,0.5698
598.25,9.9708,9.9708,CC_CV_CHARGING,240.261,384.953,19.091,4.331,83.09,34.326,39.201,21.616,47.729,60.056,0.283,-2.254,NONE,0.474
598.3,9.9717,9.9717,CC_CV_CHARGING,239.755,384.734,19.021,4.306,83.097,34.432,39.015,21.617,47.553,60.0187,-0.132,-1.406,NONE,0.4357
598.35,9.9725,9.9725,CC_CV_CHARGING,240.311,385.612,19.439,4.411,83.104,34.177,39.093,21.618,48.596,59.9965,0.365,8.349,NONE,0.5048
598.4,9.9733,9.9733,CC_CV_CHARGING,239.748,385.611,19.395,4.391,83.111,34.533,39.128,21.619,48.488,60.0168,-0.233,-0.867,NONE,0.4294
598.45,9.9742,9.9742,CC_CV_CHARGING,240.35,384.763,19.798,4.493,83.118,34.039,39.121,21.62,49.494,59.9798,0.08,8.051,NONE,0.5185
598.5,9.975,9.975,CC_CV_CHARGING,239.974,384.886,20.062,4.546,83.125,34.75,39.002,21.621,50.156,60.0002,0.067,5.293,NONE,0.4016
598.55,9.9758,9.9758,CC_CV_CHARGING,239.819,384.759,19.232,3.744,83.132,34.717,42.571,21.622,48.081,59.9766,-0.18,-16.601,CONTACT_RESISTANCE_SPIKE,0.9014
598.6,9.9767,9.9767,CC_CV_CHARGING,240.492,385.768,19.694,4.472,83.139,34.011,42.318,21.623,49.235,60.0471,0.551,9.231,WEAR_TREND_ALERT,0.9128
598.65,9.9775,9.9775,CC_CV_CHARGING,240.558,385.469,18.982,4.311,83.146,34.052,42.133,21.624,47.454,60.0586,0.498,-14.244,WEAR_TREND_ALERT,0.9201
598.7,9.9783,9.9783,CC_CV_CHARGING,239.852,386.413,19.905,4.508,83.153,34.284,42.126,21.625,49.762,60.0335,-0.04,18.466,WEAR_TREND_ALERT,0.9003
598.75,9.9792,9.9792,CC_CV_CHARGING,240.175,385.299,19.621,4.45,83.16,34.542,41.981,21.626,49.052,59.9978,0.188,-5.684,WEAR_TREND_ALERT,0.7919
598.8,9.98,9.98,CC_CV_CHARGING,240.437,385.624,19.119,4.34,83.167,34.086,41.74,21.627,47.797,60.0419,0.404,-10.038,WEAR_TREND_ALERT,0.8461
598.85,9.9808,9.9808,CC_CV_CHARGING,239.682,385.766,19.312,4.37,83.174,34.545,41.785,21.628,48.28,59.9907,-0.191,3.861,WEAR_TREND_ALERT,0.763
598.9,9.9817,9.9817,CC_CV_CHARGING,240.014,385.217,19.723,4.47,83.181,34.47,41.476,21.629,49.308,60.0377,0.023,8.224,WEAR_TREND_ALERT,0.7513
598.95,9.9825,9.9825,CC_CV_CHARGING,239.907,384.523,19.362,4.386,83.188,34.285,41.291,21.63,48.405,60.0483,-0.081,-7.22,WEAR_TREND_ALERT,0.751
599.0,9.9833,9.9833,CC_CV_CHARGING,240.172,385.236,20.131,4.565,83.194,34.769,41.144,21.631,50.326,60.0059,0.286,15.369,WEAR_TREND_ALERT,0.7059
599.05,9.9842,9.9842,CC_CV_CHARGING,239.104,384.646,20.129,4.544,83.201,34.363,41.02,21.632,50.322,60.0335,-1.038,-0.033,WEAR_TREND_ALERT,0.6631
599.1,9.985,9.985,CC_CV_CHARGING,239.828,385.569,19.408,4.395,83.208,34.099,41.107,21.633,48.521,60.0358,-0.132,-14.411,WEAR_TREND_ALERT,0.7866
599.15,9.9858,9.9858,CC_CV_CHARGING,240.181,385.118,19.647,4.456,83.215,34.645,40.982,21.634,49.118,60.0655,0.241,4.779,WEAR_TREND_ALERT,0.6548
599.2,9.9867,9.9867,CC_CV_CHARGING,239.415,386.036,19.157,4.331,83.222,34.486,40.621,21.635,47.894,60.0202,-0.333,-9.796,WEAR_TREND_ALERT,0.6622
599.25,9.9875,9.9875,CC_CV_CHARGING,240.219,385.706,19.488,4.42,83.229,34.239,40.559,21.636,48.721,60.0314,0.306,6.62,WEAR_TREND_ALERT,0.664
599.3,9.9883,9.9883,CC_CV_CHARGING,240.019,385.155,19.652,4.454,83.236,34.568,40.565,21.637,49.13,59.9879,0.136,3.27,WEAR_TREND_ALERT,0.6064
599.35,9.9892,9.9892,CC_CV_CHARGING,239.729,386.645,20.067,4.542,83.243,34.984,40.566,21.638,50.168,60.0091,-0.474,8.304,WEAR_TREND_ALERT,0.5763
599.4,9.99,9.99,CC_CV_CHARGING,239.926,384.636,19.236,4.358,83.25,34.121,40.555,21.639,48.089,60.0314,-0.027,-16.628,WEAR_TREND_ALERT,0.7311
599.45,9.9908,9.9908,CC_CV_CHARGING,240.099,386.48,19.352,4.387,83.257,34.273,40.628,21.64,48.381,59.9599,0.125,2.332,WEAR_TREND_ALERT,0.6486
599.5,9.9917,9.9917,CC_CV_CHARGING,240.711,385.919,19.486,4.429,83.264,34.134,40.458,21.642,48.716,59.9938,0.859,2.678,WEAR_TREND_ALERT,0.6449
599.55,9.9925,9.9925,CC_CV_CHARGING,240.06,386.208,19.99,4.531,83.271,34.597,40.485,21.643,49.975,59.9652,-0.092,10.075,WEAR_TREND_ALERT,0.6228
599.6,9.9933,9.9933,CC_CV_CHARGING,240.346,385.991,19.87,4.509,83.278,34.189,40.133,21.644,49.675,60.0264,0.21,-2.397,WEAR_TREND_ALERT,0.5928
599.65,9.9942,9.9942,CC_CV_CHARGING,240.204,385.394,19.468,4.415,83.285,34.38,40.212,21.645,48.671,59.9881,0.228,-8.037,WEAR_TREND_ALERT,0.6129
599.7,9.995,9.995,CC_CV_CHARGING,239.839,386.231,19.01,4.305,83.292,34.207,40.256,21.646,47.524,60.0535,-0.085,-9.174,WEAR_TREND_ALERT,0.6507
599.75,9.9958,9.9958,CC_CV_CHARGING,240.346,386.056,19.278,4.375,83.299,34.223,40.321,21.647,48.194,59.9987,0.343,5.362,WEAR_TREND_ALERT,0.634
599.8,9.9967,9.9967,CC_CV_CHARGING,240.228,385.344,19.56,4.437,83.306,34.213,40.268,21.648,48.9,60.0036,0.329,5.646,WEAR_TREND_ALERT,0.6265
599.85,9.9975,9.9975,CC_CV_CHARGING,239.694,386.713,19.208,4.347,83.312,33.957,40.335,21.649,48.02,59.9508,-0.34,-7.042,WEAR_TREND_ALERT,0.6768
599.9,9.9983,9.9983,CC_CV_CHARGING,240.107,386.132,18.812,4.265,83.319,34.259,40.377,21.65,47.03,59.9986,-0.005,-7.918,WEAR_TREND_ALERT,0.6553
599.95,9.9992,9.9992,CC_CV_CHARGING,240.546,385.213,19.206,4.362,83.326,34.29,40.407,21.651,48.015,59.9504,0.464,7.877,WEAR_TREND_ALERT,0.6499
600.0,10.0,10.0,CC_CV_CHARGING,239.733,384.825,18.725,4.238,83.333,34.289,40.458,21.652,46.813,60.0387,-0.273,-9.616,WEAR_TREND_ALERT,0.6711
600.05,10.0008,10.0008,CC_CV_CHARGING,240.145,385.275,19.549,4.433,83.34,34.205,40.448,21.653,48.873,60.0017,0.218,16.485,WEAR_TREND_ALERT,0.7035
600.1,10.0017,10.0017,CC_CV_CHARGING,239.997,384.921,19.214,4.354,83.347,34.227,40.083,21.654,48.035,60.0024,0.039,-6.703,WEAR_TREND_ALERT,0.6125
600.15,10.0025,10.0025,CC_CV_CHARGING,239.828,385.642,19.433,4.4,83.354,34.183,40.007,21.655,48.583,60.006,-0.295,4.385,WEAR_TREND_ALERT,0.5943
600.2,10.0033,10.0033,CC_CV_CHARGING,239.778,385.265,19.663,4.452,83.361,34.249,39.937,21.656,49.159,60.0074,-0.31,4.602,WEAR_TREND_ALERT,0.5759
600.25,10.0042,10.0042,CC_CV_CHARGING,239.991,385.415,19.32,4.378,83.368,34.315,40.151,21.657,48.299,60.0247,-0.072,-6.876,WEAR_TREND_ALERT,0.6096
600.3,10.005,10.005,CC_CV_CHARGING,240.427,386.032,19.614,4.452,83.375,34.709,40.262,21.658,49.036,60.001,0.447,5.895,WEAR_TREND_ALERT,0.5669
600.35,10.0058,10.0058,CC_CV_CHARGING,240.006,386.02,19.276,4.368,83.382,34.237,40.339,21.659,48.19,59.9964,0.253,-6.766,WEAR_TREND_ALERT,0.6416
600.4,10.0067,10.0067,CC_CV_CHARGING,240.226,386.203,19.715,4.472,83.389,34.695,40.34,21.66,49.287,59.9946,0.197,8.775,WEAR_TREND_ALERT,0.591
600.45,10.0075,10.0075,CC_CV_CHARGING,239.231,386.281,19.616,4.431,83.396,34.667,40.31,21.661,49.039,60.006,-0.752,-1.983,WEAR_TREND_ALERT,0.5581
600.5,10.0083,10.0083,CC_CV_CHARGING,240.067,385.345,19.381,4.393,83.403,34.355,40.153,21.662,48.453,60.0031,0.054,-4.688,WEAR_TREND_ALERT,0.5933
600.55,10.0092,10.0092,CC_CV_CHARGING,240.018,385.4,19.447,4.407,83.41,34.121,40.014,21.663,48.617,60.0065,-0.066,1.31,WEAR_TREND_ALERT,0.587
600.6,10.01,10.01,CC_CV_CHARGING,240.492,386.205,19.308,4.384,83.417,34.408,40.179,21.664,48.271,60.053,0.419,-2.769,WEAR_TREND_ALERT,0.5815
600.65,10.0108,10.0108,CC_CV_CHARGING,240.582,385.145,19.702,4.475,83.424,34.382,39.897,21.665,49.254,59.9929,0.521,7.868,WEAR_TREND_ALERT,0.5711
600.7,10.0117,10.0117,CC_CV_CHARGING,239.459,385.935,19.206,4.342,83.431,34.344,39.871,21.666,48.014,59.9571,-0.471,-9.919,WEAR_TREND_ALERT,0.5892
600.75,10.0125,10.0125,CC_CV_CHARGING,239.659,385.618,19.126,4.328,83.438,34.599,39.715,21.667,47.815,60.024,-0.256,-1.597,NONE,0.4994
600.8,10.0133,10.0133,CC_CV_CHARGING,240.14,385.253,19.038,4.316,83.444,34.348,39.611,21.668,47.595,59.9765,0.246,-1.76,NONE,0.519
600.85,10.0142,10.0142,CC_CV_CHARGING,240.099,385.077,19.162,4.344,83.451,33.523,39.354,21.669,47.906,59.9967,0.012,2.492,WEAR_TREND_ALERT,0.5892
600.9,10.015,10.015,CC_CV_CHARGING,239.915,385.809,19.38,4.39,83.458,33.93,39.331,21.67,48.449,60.0239,0.058,4.346,NONE,0.544
600.95,10.0158,10.0158,CC_CV_CHARGING,240.285,385.859,19.046,4.321,83.465,33.759,39.214,21.671,47.616,59.9998,0.242,-6.666,WEAR_TREND_ALERT,0.5665
601.0,10.0167,10.0167,CC_CV_CHARGING,239.39,385.662,19.203,4.34,83.472,34.065,39.324,21.672,48.007,60.0006,-0.427,3.123,NONE,0.5233
601.05,10.0175,10.0175,CC_CV_CHARGING,239.639,385.362,19.062,4.313,83.479,33.848,39.335,21.673,47.655,60.0554,-0.259,-2.816,WEAR_TREND_ALERT,0.5509
601.1,10.0183,10.0183,CC_CV_CHARGING,239.805,385.516,18.528,4.195,83.486,34.51,39.568,21.674,46.321,59.9559,-0.329,-10.671,NONE,0.5458
601.15,10.0192,10.0192,CC_CV_CHARGING,240.364,385.288,18.875,4.283,83.493,34.66,39.59,21.675,47.187,59.9659,0.358,6.931,NONE,0.5072
601.2,10.02,10.02,CC_CV_CHARGING,240.328,385.849,19.103,4.334,83.5,34.29,39.633,21.676,47.757,59.9823,0.136,4.561,NONE,0.542
601.25,10.0208,10.0208,CC_CV_CHARGING,239.189,385.408,19.699,4.449,83.507,34.239,39.723,21.677,49.249,60.0001,-0.726,11.932,WEAR_TREND_ALERT,0.5878
601.3,10.0217,10.0217,CC_CV_CHARGING,239.992,386.049,19.221,4.355,83.514,34.579,39.962,21.678,48.053,60.0099,-0.052,-9.566,WEAR_TREND_ALERT,0.5702
601.35,10.0225,10.0225,CC_CV_CHARGING,240.256,385.439,18.636,4.227,83.521,34.499,40.104,21.679,46.589,60.0131,0.508,-11.712,WEAR_TREND_ALERT,0.6153
601.4,10.0233,10.0233,CC_CV_CHARGING,240.13,386.451,18.595,4.216,83.528,34.552,40.042,21.68,46.487,60.0323,0.217,-0.815,NONE,0.5474
601.45,10.0242,10.0242,CC_CV_CHARGING,239.626,386.545,19.198,4.343,83.535,34.364,39.98,21.681,47.994,60.0143,-0.455,12.056,WEAR_TREND_ALERT,0.6109
601.5,10.025,10.025,CC_CV_CHARGING,239.753,385.09,18.919,4.282,83.542,34.179,40.041,21.682,47.298,60.0421,-0.012,-5.57,WEAR_TREND_ALERT,0.6117
601.55,10.0258,10.0258,CC_CV_CHARGING,239.435,385.647,19.447,4.396,83.549,34.449,40.007,21.683,48.617,59.9865,-0.247,10.556,WEAR_TREND_ALERT,0.5932
601.6,10.0267,10.0267,CC_CV_CHARGING,240.749,385.431,19.125,4.347,83.556,34.064,39.884,21.684,47.812,59.966,0.646,-6.443,WEAR_TREND_ALERT,0.6082
601.65,10.0275,10.0275,CC_CV_CHARGING,239.828,384.935,18.798,4.256,83.562,33.718,39.919,21.685,46.994,59.9891,-0.311,-6.544,WEAR_TREND_ALERT,0.6589
601.7,10.0283,10.0283,CC_CV_CHARGING,240.507,385.967,18.899,4.291,83.569,34.147,39.836,21.686,47.249,59.935,0.467,2.039,WEAR_TREND_ALERT,0.5735
601.75,10.0292,10.0292,CC_CV_CHARGING,240.309,385.467,18.929,4.295,83.576,34.265,39.817,21.687,47.322,60.0025,0.11,0.585,NONE,0.5494
601.8,10.03,10.03,CC_CV_CHARGING,239.968,385.652,18.688,4.234,83.583,34.397,40.007,21.688,46.72,59.9911,-0.106,-4.813,WEAR_TREND_ALERT,0.5807
601.85,10.0308,10.0308,CC_CV_CHARGING,239.539,385.15,19.412,4.39,83.59,34.69,40.073,21.689,48.53,59.9815,-0.361,14.48,WEAR_TREND_ALERT,0.5922
601.9,10.0317,10.0317,CC_CV_CHARGING,240.019,386.675,18.588,4.212,83.597,34.001,40.025,21.69,46.469,59.9785,0.131,-16.488,WEAR_TREND_ALERT,0.6901
601.95,10.0325,10.0325,CC_CV_CHARGING,240.052,384.67,18.573,4.209,83.604,34.347,39.887,21.691,46.432,60.0273,0.081,-0.299,WEAR_TREND_ALERT,0.5512
602.0,10.0333,10.0333,CC_CV_CHARGING,239.641,386.32,18.4,4.163,83.611,34.187,39.762,21.692,46.001,60.0403,-0.416,-3.45,WEAR_TREND_ALERT,0.5736
602.05,10.0342,10.0342,CC_CV_CHARGING,239.68,385.665,19.077,4.317,83.618,33.688,39.699,21.693,47.692,59.9864,-0.157,13.534,WEAR_TREND_ALERT,0.6673
602.1,10.035,10.035,CC_CV_CHARGING,240.748,385.918,19.262,4.378,83.625,34.645,39.726,21.694,48.155,59.9894,0.619,3.699,NONE,0.5041
602.15,10.0358,10.0358,CC_CV_CHARGING,239.793,386.201,18.761,4.247,83.632,34.258,40.006,21.695,46.903,60.0164,-0.157,-10.015,WEAR_TREND_ALERT,0.6223
602.2,10.0367,10.0367,CC_CV_CHARGING,240.264,385.97,18.941,4.296,83.639,34.104,39.872,21.696,47.352,60.0138,0.211,3.592,WEAR_TREND_ALERT,0.5902
602.25,10.0375,10.0375,CC_CV_CHARGING,240.047,385.877,18.389,4.167,83.646,33.852,39.825,21.697,45.971,59.9937,0.176,-11.044,WEAR_TREND_ALERT,0.6594
602.3,10.0383,10.0383,CC_CV_CHARGING,240.139,385.538,19.328,4.382,83.653,34.284,39.932,21.698,48.321,59.9648,0.215,18.794,WEAR_TREND_ALERT,0.6467
602.35,10.0392,10.0392,CC_CV_CHARGING,240.086,386.241,19.285,4.371,83.66,34.413,39.937,21.699,48.213,59.9915,0.181,-0.86,NONE,0.5428
602.4,10.04,10.04,CC_CV_CHARGING,239.773,385.824,18.594,4.209,83.667,33.891,39.898,21.7,46.484,59.9802,-0.135,-13.828,WEAR_TREND_ALERT,0.6747
602.45,10.0408,10.0408,CC_CV_CHARGING,240.081,385.501,18.513,4.196,83.674,34.206,39.69,21.701,46.281,59.9838,-0.165,-1.625,WEAR_TREND_ALERT,0.552
602.5,10.0417,10.0417,CC_CV_CHARGING,239.86,386.205,18.811,4.26,83.681,34.01,39.74,21.702,47.029,60.0393,-0.087,5.978,WEAR_TREND_ALERT,0.5993
602.55,10.0425,10.0425,CC_CV_CHARGING,240.187,385.293,18.668,4.233,83.688,34.525,39.738,21.703,46.67,60.0097,0.137,-2.869,NONE,0.5237
602.6,10.0433,10.0433,CC_CV_CHARGING,240.363,386.498,18.786,4.263,83.694,34.197,39.765,21.704,46.965,59.9867,0.308,2.357,WEAR_TREND_ALERT,0.5622
602.65,10.0442,10.0442,CC_CV_CHARGING,240.237,385.514,19.02,4.314,83.701,34.248,39.821,21.705,47.551,60.045,0.096,4.689,WEAR_TREND_ALERT,0.5714
602.7,10.045,10.045,CC_CV_CHARGING,240.479,385.421,19.435,4.412,83.708,34.155,39.412,21.706,48.588,60.0306,0.468,8.297,NONE,0.546
602.75,10.0458,10.0458,CC_CV_CHARGING,239.728,386.463,19.265,4.36,83.715,34.051,39.483,21.707,48.163,60.037,-0.33,-3.402,NONE,0.5448
602.8,10.0467,10.0467,CC_CV_CHARGING,239.196,386.734,19.295,4.357,83.722,34.707,39.694,21.708,48.237,59.9919,-0.912,0.597,NONE,0.477
602.85,10.0475,10.0475,CC_CV_CHARGING,240.014,385.343,18.976,4.3,83.729,34.217,39.552,21.709,47.441,60.04,0.052,-6.371,WEAR_TREND_ALERT,0.5518
602.9,10.0483,10.0483,CC_CV_CHARGING,240.362,384.906,19.082,4.33,83.736,33.957,39.521,21.71,47.706,59.9997,0.313,2.117,WEAR_TREND_ALERT,0.5567
602.95,10.0492,10.0492,CC_CV_CHARGING,239.292,385.623,19.238,4.346,83.743,33.94,39.61,21.711,48.095,60.0221,-0.623,3.115,WEAR_TREND_ALERT,0.5723
603.0,10.05,10.05,CC_CV_CHARGING,239.646,385.489,19.186,4.341,83.75,34.456,39.544,21.712,47.965,60.0201,-0.318,-1.043,NONE,0.4928
603.05,10.0508,10.0508,CC_CV_CHARGING,240.568,385.429,18.737,4.255,83.757,33.999,39.672,21.713,46.843,60.0506,0.489,-8.974,WEAR_TREND_ALERT,0.6086
603.1,10.0517,10.0517,CC_CV_CHARGING,239.931,385.169,18.736,4.244,83.764,34.378,39.778,21.714,46.84,60.0324,-0.167,-0.027,NONE,0.5311
603.15,10.0525,10.0525,CC_CV_CHARGING,240.652,385.818,19.025,4.322,83.771,33.911,39.964,21.715,47.563,59.9926,0.648,5.788,WEAR_TREND_ALERT,0.6344
603.2,10.0533,10.0533,CC_CV_CHARGING,240.316,386.676,19.258,4.369,83.778,34.138,40.01,21.716,48.145,59.9828,0.137,4.655,WEAR_TREND_ALERT,0.604
603.25,10.0542,10.0542,CC_CV_CHARGING,240.025,386.624,18.803,4.261,83.785,34.135,40.119,21.717,47.007,60.0021,-0.026,-9.101,WEAR_TREND_ALERT,0.6457
603.3,10.055,10.055,CC_CV_CHARGING,240.284,386.001,18.334,4.159,83.792,33.975,40.053,21.718,45.835,60.0428,0.236,-9.376,WEAR_TREND_ALERT,0.6645
603.35,10.0558,10.0558,CC_CV_CHARGING,240.868,385.888,18.601,4.23,83.799,33.826,39.856,21.719,46.501,59.9683,0.686,5.328,WEAR_TREND_ALERT,0.635
603.4,10.0567,10.0567,CC_CV_CHARGING,239.786,386.654,18.914,4.281,83.806,34.578,39.84,21.72,47.284,60.0364,-0.392,6.26,NONE,0.5435
